"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2011","2.4757","2.4857","2.4908","2.4723","","-0.29%"
"07/28/2011","2.4830","2.4852","2.4891","2.4774","","-0.02%"
"07/27/2011","2.4835","2.4785","2.4965","2.4768","","0.25%"
"07/26/2011","2.4774","2.4673","2.4821","2.4670","","0.47%"
"07/25/2011","2.4657","2.4701","2.4740","2.4617","","-0.09%"
"07/22/2011","2.4679","2.4668","2.4735","2.4631","","0.08%"
"07/21/2011","2.4659","2.4640","2.4698","2.4582","","0.10%"
"07/20/2011","2.4634","2.4629","2.4680","2.4590","","0.12%"
"07/19/2011","2.4604","2.4584","2.4634","2.4539","","0.15%"
"07/18/2011","2.4568","2.4630","2.4680","2.4496","","-0.11%"
"07/15/2011","2.4596","2.4640","2.4673","2.4535","","-0.13%"
"07/14/2011","2.4627","2.4646","2.4668","2.4574","","0.05%"
"07/13/2011","2.4615","2.4565","2.4621","2.4535","","0.42%"
"07/12/2011","2.4512","2.4618","2.4661","2.4470","","-0.42%"
"07/11/2011","2.4615","2.4683","2.4725","2.4596","","-0.23%"
"07/08/2011","2.4672","2.4729","2.4773","2.4639","","-0.23%"
"07/07/2011","2.4729","2.4647","2.4729","2.4609","","0.45%"
"07/06/2011","2.4619","2.4651","2.4702","2.4594","","-0.11%"
"07/05/2011","2.4646","2.4628","2.4691","2.4571","","0.00%"
"07/04/2011","2.4646","2.4562","2.4701","2.4562","","0.45%"
"07/01/2011","2.4535","2.4507","2.4607","2.4499","","0.16%"
"06/30/2011","2.4497","2.4453","2.4578","2.4432","","0.28%"
"06/29/2011","2.4428","2.4383","2.4491","2.4313","","0.30%"
"06/28/2011","2.4356","2.4372","2.4448","2.4315","","0.03%"
"06/27/2011","2.4348","2.4388","2.4475","2.4286","","-0.03%"
"06/24/2011","2.4356","2.4420","2.4465","2.4328","","-0.09%"
"06/23/2011","2.4379","2.4442","2.4540","2.4334","","-0.14%"
"06/22/2011","2.4413","2.4470","2.4551","2.4391","","-0.09%"
"06/21/2011","2.4434","2.4388","2.4470","2.4355","","0.34%"
"06/20/2011","2.4350","2.4474","2.4545","2.4298","","-0.42%"
"06/17/2011","2.4453","2.4420","2.4482","2.4351","","0.21%"
"06/16/2011","2.4402","2.4508","2.4546","2.4355","","-0.28%"
"06/15/2011","2.4470","2.4510","2.4590","2.4415","","-0.05%"
"06/14/2011","2.4483","2.4442","2.4551","2.4401","","0.30%"
"06/13/2011","2.4409","2.4490","2.4541","2.4365","","-0.29%"
"06/10/2011","2.4480","2.4485","2.4563","2.4439","","0.06%"
"06/09/2011","2.4466","2.4495","2.4570","2.4411","","-0.08%"
"06/08/2011","2.4485","2.4524","2.4597","2.4449","","-0.15%"
"06/07/2011","2.4522","2.4513","2.4581","2.4437","","0.16%"
"06/06/2011","2.4483","2.4508","2.4572","2.4431","","0.03%"
"06/03/2011","2.4476","2.4498","2.4547","2.4407","","-0.03%"
"06/02/2011","2.4484","2.4465","2.4495","2.4372","","0.11%"
"06/01/2011","2.4456","2.4356","2.4501","2.4356","","0.46%"
"05/31/2011","2.4345","2.4350","2.4428","2.4307","","-0.01%"
"05/30/2011","2.4348","2.4340","2.4417","2.4302","","0.12%"
"05/27/2011","2.4318","2.4282","2.4352","2.4268","","0.27%"
"05/26/2011","2.4252","2.4282","2.4322","2.4223","","-0.02%"
"05/25/2011","2.4258","2.4341","2.4388","2.4187","","-0.26%"
"05/24/2011","2.4322","2.4320","2.4361","2.4277","","0.11%"
"05/23/2011","2.4296","2.4437","2.4453","2.4225","","-0.54%"
"05/20/2011","2.4429","2.4410","2.4468","2.4377","","0.11%"
"05/19/2011","2.4402","2.4367","2.4446","2.4353","","0.15%"
"05/18/2011","2.4365","2.4356","2.4446","2.4329","","0.12%"
"05/17/2011","2.4336","2.4340","2.4410","2.4308","","0.08%"
"05/16/2011","2.4316","2.4469","2.4527","2.4289","","-0.60%"
"05/13/2011","2.4463","2.4427","2.4508","2.4340","","0.27%"
"05/12/2011","2.4396","2.4591","2.4627","2.4375","","-0.81%"
"05/11/2011","2.4596","2.4530","2.4612","2.4523","","0.30%"
"05/10/2011","2.4523","2.4580","2.4638","2.4481","","-0.17%"
"05/09/2011","2.4564","2.4558","2.4619","2.4530","","0.09%"
"05/06/2011","2.4542","2.4508","2.4580","2.4429","","0.15%"
"05/05/2011","2.4506","2.4731","2.4756","2.4492","","-0.94%"
"05/04/2011","2.4739","2.4696","2.4739","2.4588","","0.22%"
"05/03/2011","2.4685","2.4808","2.4853","2.4642","","-0.54%"
"05/02/2011","2.4819","2.4842","2.4892","2.4752","","-0.06%"
"04/29/2011","2.4833","2.4745","2.4867","2.4674","","0.31%"
"04/28/2011","2.4757","2.4825","2.4897","2.4657","","-0.31%"
"04/27/2011","2.4833","2.4786","2.4862","2.4730","","0.28%"
"04/26/2011","2.4764","2.4814","2.4893","2.4672","","-0.09%"
"04/25/2011","2.4786","2.4920","2.4971","2.4725","","-0.59%"
"04/22/2011","2.4932","2.4853","2.4932","2.4853","","0.43%"
"04/21/2011","2.4825","2.4932","2.5000","2.4775","","-0.35%"
"04/20/2011","2.4912","2.4876","2.4950","2.4795","","0.40%"
"04/19/2011","2.4812","2.4842","2.4928","2.4676","","0.09%"
"04/18/2011","2.4789","2.4943","2.4997","2.4775","","-0.59%"
"04/15/2011","2.4935","2.4842","2.4940","2.4750","","0.52%"
"04/14/2011","2.4806","2.4814","2.4931","2.4792","","0.04%"
"04/13/2011","2.4795","2.4759","2.4862","2.4731","","-0.72%"
"04/12/2011","2.4974","2.4898","2.5014","2.4898","","0.51%"
"04/11/2011","2.4848","2.5057","2.5153","2.4830","","-0.79%"
"04/08/2011","2.5046","2.4973","2.5107","2.4973","","0.32%"
"04/07/2011","2.4966","2.5009","2.5091","2.4910","","-0.16%"
"04/06/2011","2.5006","2.4910","2.5040","2.4903","","0.44%"
"04/05/2011","2.4896","2.4876","2.4963","2.4799","","0.12%"
"04/04/2011","2.4867","2.4831","2.4943","2.4826","","0.04%"
"04/01/2011","2.4856","2.4802","2.4863","2.4759","","0.27%"
"03/31/2011","2.4788","2.4698","2.4808","2.4656","","0.25%"
"03/30/2011","2.4726","2.4687","2.4748","2.4625","","0.11%"
"03/29/2011","2.4698","2.4654","2.4711","2.4610","","0.22%"
"03/28/2011","2.4643","2.4698","2.4753","2.4573","","-0.17%"
"03/25/2011","2.4684","2.4703","2.4800","2.4659","","-0.07%"
"03/24/2011","2.4701","2.4643","2.4712","2.4568","","0.21%"
"03/23/2011","2.4649","2.4566","2.4660","2.4492","","0.24%"
"03/22/2011","2.4590","2.4544","2.4613","2.4484","","0.22%"
"03/21/2011","2.4536","2.4561","2.4591","2.4465","","0.00%"
"03/18/2011","2.4537","2.4446","2.4541","2.4424","","0.42%"
"03/17/2011","2.4435","2.4429","2.4484","2.4324","","0.04%"
"03/16/2011","2.4426","2.4452","2.4497","2.4316","","-0.06%"
"03/15/2011","2.4440","2.4456","2.4516","2.4272","","-0.04%"
"03/14/2011","2.4451","2.4347","2.4500","2.4328","","0.15%"
"03/11/2011","2.4415","2.4391","2.4437","2.4283","","0.16%"
"03/10/2011","2.4377","2.4428","2.4512","2.4332","","-0.49%"
"03/09/2011","2.4496","2.4398","2.4514","2.4398","","0.25%"
"03/08/2011","2.4436","2.4470","2.4573","2.4374","","-0.32%"
"03/07/2011","2.4514","2.4593","2.4640","2.4383","","-0.24%"
"03/04/2011","2.4574","2.4649","2.4703","2.4510","","-0.36%"
"03/03/2011","2.4663","2.4627","2.4718","2.4534","","-0.18%"
"03/02/2011","2.4707","2.4627","2.4713","2.4627","","0.06%"
"03/01/2011","2.4691","2.4464","2.4696","2.4464","","0.87%"
"02/28/2011","2.4478","2.4464","2.4565","2.4418","","0.04%"
"02/25/2011","2.4467","2.4349","2.4475","2.4349","","0.33%"
"02/24/2011","2.4387","2.4515","2.4633","2.4332","","-0.65%"
"02/23/2011","2.4547","2.4486","2.4638","2.4470","","-0.01%"
"02/22/2011","2.4549","2.4636","2.4718","2.4432","","-0.49%"
"02/21/2011","2.4669","2.4579","2.4680","2.4524","","0.36%"
"02/18/2011","2.4581","2.4424","2.4587","2.4424","","0.45%"
"02/17/2011","2.4470","2.4325","2.4474","2.4325","","0.31%"
"02/16/2011","2.4394","2.4325","2.4431","2.4325","","0.22%"
"02/15/2011","2.4340","2.4384","2.4438","2.4303","","-0.17%"
"02/14/2011","2.4381","2.4396","2.4455","2.4277","","0.15%"
"02/11/2011","2.4345","2.4266","2.4383","2.4230","","0.09%"
"02/10/2011","2.4322","2.4382","2.4503","2.4247","","-0.21%"
"02/09/2011","2.4374","2.4486","2.4627","2.4352","","-0.64%"
"02/08/2011","2.4532","2.4421","2.4564","2.4394","","0.39%"
"02/07/2011","2.4437","2.4319","2.4448","2.4247","","0.60%"
"02/04/2011","2.4292","2.4309","2.4394","2.4239","","-0.15%"
"02/03/2011","2.4328","2.4304","2.4428","2.4245","","-0.08%"
"02/02/2011","2.4348","2.4373","2.4432","2.4270","","-0.09%"
"02/01/2011","2.4370","2.4145","2.4380","2.4145","","0.74%"
"01/31/2011","2.4192","2.4155","2.4228","2.4076","","0.30%"
"01/28/2011","2.4120","2.4302","2.4482","2.4108","","-0.91%"
"01/27/2011","2.4341","2.4330","2.4457","2.4233","","-0.06%"
"01/26/2011","2.4356","2.4245","2.4428","2.4245","","0.39%"
"01/25/2011","2.4261","2.4367","2.4409","2.4182","","-0.50%"
"01/24/2011","2.4383","2.4363","2.4402","2.4249","","0.22%"
"01/21/2011","2.4329","2.4331","2.4392","2.4230","","0.18%"
"01/20/2011","2.4286","2.4369","2.4512","2.4177","","-0.64%"
"01/19/2011","2.4443","2.4390","2.4491","2.4310","","0.25%"
"01/18/2011","2.4382","2.4334","2.4440","2.4303","","0.03%"
"01/17/2011","2.4374","2.4442","2.4517","2.4250","","-0.17%"
"01/14/2011","2.4415","2.4544","2.4621","2.4345","","-0.52%"
"01/13/2011","2.4542","2.4524","2.4668","2.4448","","-0.24%"
"01/12/2011","2.4600","2.4507","2.4606","2.4484","","0.43%"
"01/11/2011","2.4495","2.4365","2.4562","2.4365","","0.26%"
"01/10/2011","2.4432","2.4465","2.4519","2.4298","","-0.03%"
"01/07/2011","2.4440","2.4482","2.4561","2.4325","","0.02%"
"01/06/2011","2.4436","2.4442","2.4587","2.4386","","-0.06%"
"01/05/2011","2.4451","2.4628","2.4696","2.4368","","-0.92%"
"01/04/2011","2.4677","2.4843","2.4927","2.4557","","-0.75%"
"01/03/2011","2.4863","2.4853","2.4912","2.4764","","0.20%"
"12/31/2010","2.4813","2.4666","2.4850","2.4666","","0.26%"
"12/30/2010","2.4749","2.4624","2.4761","2.4624","","0.26%"
"12/29/2010","2.4684","2.4590","2.4684","2.4539","","0.06%"
"12/28/2010","2.4669","2.4564","2.4698","2.4518","","0.12%"
"12/27/2010","2.4640","2.4689","2.4755","2.4531","","-0.18%"
"12/24/2010","2.4684","2.4574","2.4706","2.4544","","0.19%"
"12/23/2010","2.4636","2.4659","2.4774","2.4563","","-0.28%"
"12/22/2010","2.4706","2.4583","2.4739","2.4564","","0.40%"
"12/21/2010","2.4607","2.4439","2.4654","2.4439","","0.39%"
"12/20/2010","2.4512","2.4602","2.4632","2.4338","","-0.40%"
"12/17/2010","2.4610","2.4412","2.4615","2.4412","","0.78%"
"12/16/2010","2.4420","2.4431","2.4539","2.4315","","-0.16%"
"12/15/2010","2.4459","2.4658","2.4722","2.4333","","-0.91%"
"12/14/2010","2.4683","2.4557","2.4729","2.4557","","0.60%"
"12/13/2010","2.4537","2.4672","2.4745","2.4497","","-0.49%"
"12/10/2010","2.4658","2.4536","2.4672","2.4452","","0.30%"
"12/09/2010","2.4585","2.4625","2.4738","2.4483","","-0.33%"
"12/08/2010","2.4667","2.4771","2.4871","2.4570","","-0.54%"
"12/07/2010","2.4802","2.4810","2.4938","2.4760","","-0.02%"
"12/06/2010","2.4808","2.4806","2.4881","2.4681","","0.13%"
"12/03/2010","2.4775","2.4639","2.4775","2.4593","","0.53%"
"12/02/2010","2.4645","2.4491","2.4694","2.4485","","0.40%"
"12/01/2010","2.4548","2.4265","2.4559","2.4230","","0.95%"
"11/30/2010","2.4318","2.4249","2.4366","2.4131","","-0.01%"
"11/29/2010","2.4321","2.4338","2.4419","2.4202","","-0.02%"
"11/26/2010","2.4325","2.4432","2.4542","2.4273","","-0.41%"
"11/25/2010","2.4426","2.4330","2.4473","2.4302","","0.40%"
"11/24/2010","2.4329","2.4421","2.4509","2.4219","","-0.45%"
"11/23/2010","2.4438","2.4518","2.4588","2.4328","","-0.26%"
"11/22/2010","2.4502","2.4690","2.4808","2.4456","","-0.69%"
"11/19/2010","2.4672","2.4658","2.4775","2.4587","","-0.03%"
"11/18/2010","2.4680","2.4739","2.4811","2.4495","","-0.11%"
"11/17/2010","2.4706","2.4592","2.4766","2.4592","","0.46%"
"11/16/2010","2.4594","2.4692","2.4826","2.4442","","-0.47%"
"11/15/2010","2.4710","2.4955","2.5047","2.4674","","-0.88%"
"11/12/2010","2.4930","2.5039","2.5246","2.4855","","-0.51%"
"11/11/2010","2.5059","2.5191","2.5302","2.5039","","-0.58%"
"11/10/2010","2.5206","2.5176","2.5259","2.5096","","0.15%"
"11/09/2010","2.5167","2.5097","2.5252","2.5054","","0.20%"
"11/08/2010","2.5116","2.5382","2.5425","2.5057","","-0.97%"
"11/05/2010","2.5363","2.5335","2.5415","2.5335","","0.17%"
"11/04/2010","2.5320","2.5226","2.5337","2.5162","","0.54%"
"11/03/2010","2.5183","2.5186","2.5303","2.5107","","0.03%"
"11/02/2010","2.5175","2.5163","2.5223","2.5084","","0.25%"
"11/01/2010","2.5113","2.5198","2.5255","2.5070","","-0.30%"
"10/29/2010","2.5189","2.5175","2.5251","2.5034","","0.15%"
"10/28/2010","2.5152","2.5108","2.5279","2.5034","","0.24%"
"10/27/2010","2.5093","2.5138","2.5198","2.5001","","-0.12%"
"10/26/2010","2.5124","2.5192","2.5265","2.5044","","-0.21%"
"10/25/2010","2.5178","2.5110","2.5245","2.5110","","0.39%"
"10/22/2010","2.5081","2.5232","2.5300","2.5034","","-0.55%"
"10/21/2010","2.5220","2.5259","2.5337","2.5146","","-0.06%"
"10/20/2010","2.5236","2.5220","2.5310","2.5124","","0.08%"
"10/19/2010","2.5215","2.5248","2.5380","2.5090","","-0.06%"
"10/18/2010","2.5230","2.5357","2.5397","2.5163","","-0.54%"
"10/15/2010","2.5366","2.5329","2.5447","2.5237","","0.15%"
"10/14/2010","2.5328","2.5214","2.5356","2.5203","","0.59%"
"10/13/2010","2.5179","2.5118","2.5282","2.5050","","0.33%"
"10/12/2010","2.5095","2.5192","2.5265","2.4972","","-0.28%"
"10/11/2010","2.5166","2.5152","2.5269","2.5112","","0.15%"
"10/08/2010","2.5129","2.5284","2.5323","2.5062","","-0.59%"
"10/07/2010","2.5278","2.5255","2.5367","2.5107","","0.17%"
"10/06/2010","2.5236","2.5108","2.5283","2.5067","","0.56%"
"10/05/2010","2.5096","2.5067","2.5129","2.4915","","0.20%"
"10/04/2010","2.5047","2.5197","2.5282","2.5028","","-0.58%"
"10/01/2010","2.5194","2.5073","2.5200","2.4922","","0.52%"
"09/30/2010","2.5064","2.4991","2.5125","2.4991","","0.36%"
"09/29/2010","2.4974","2.4853","2.5005","2.4811","","0.54%"
"09/28/2010","2.4839","2.4850","2.4952","2.4699","","0.04%"
"09/27/2010","2.4830","2.4845","2.4949","2.4750","","0.00%"
"09/24/2010","2.4830","2.4735","2.4863","2.4617","","0.52%"
"09/23/2010","2.4701","2.4642","2.4747","2.4572","","0.24%"
"09/22/2010","2.4642","2.4619","2.4836","2.4619","","0.14%"
"09/21/2010","2.4607","2.4600","2.4762","2.4542","","0.09%"
"09/20/2010","2.4584","2.4536","2.4673","2.4488","","0.25%"
"09/17/2010","2.4523","2.4366","2.4598","2.4349","","0.74%"
"09/16/2010","2.4343","2.4355","2.4448","2.4230","","0.05%"
"09/15/2010","2.4331","2.4340","2.4400","2.4182","","0.15%"
"09/14/2010","2.4295","2.4298","2.4438","2.4193","","0.05%"
"09/13/2010","2.4284","2.4318","2.4390","2.4234","","-0.01%"
"09/10/2010","2.4287","2.4287","2.4333","2.4242","","0.16%"
"09/09/2010","2.4247","2.4209","2.4348","2.4135","","0.17%"
"09/08/2010","2.4205","2.4048","2.4287","2.4029","","0.67%"
"09/07/2010","2.4044","2.4162","2.4314","2.3983","","-0.49%"
"09/06/2010","2.4162","2.4273","2.4407","2.4089","","-0.34%"
"09/03/2010","2.4245","2.4152","2.4286","2.4067","","0.63%"
"09/02/2010","2.4093","2.4185","2.4286","2.4012","","-0.26%"
"09/01/2010","2.4157","2.3958","2.4229","2.3958","","0.84%"
"08/31/2010","2.3956","2.4024","2.4234","2.3905","","-0.27%"
"08/30/2010","2.4022","2.4096","2.4280","2.3993","","-0.18%"
"08/27/2010","2.4066","2.4075","2.4186","2.3950","","0.12%"
"08/26/2010","2.4036","2.4029","2.4209","2.3969","","0.14%"
"08/25/2010","2.4002","2.4007","2.4144","2.3935","","0.12%"
"08/24/2010","2.3974","2.4131","2.4295","2.3897","","-0.56%"
"08/23/2010","2.4108","2.4098","2.4247","2.4045","","0.07%"
"08/20/2010","2.4090","2.4193","2.4341","2.3988","","-0.29%"
"08/19/2010","2.4160","2.4214","2.4296","2.4138","","0.03%"
"08/18/2010","2.4152","2.4151","2.4322","2.4046","","0.23%"
"08/17/2010","2.4097","2.4094","2.4248","2.4048","","0.29%"
"08/16/2010","2.4028","2.4125","2.4221","2.3945","","-0.29%"
"08/13/2010","2.4097","2.4073","2.4242","2.3985","","0.33%"
"08/12/2010","2.4017","2.4109","2.4190","2.3873","","-0.14%"
"08/11/2010","2.4050","2.4292","2.4395","2.4036","","-0.72%"
"08/10/2010","2.4224","2.4402","2.4535","2.4195","","-0.50%"
"08/09/2010","2.4346","2.4466","2.4554","2.4318","","-0.35%"
"08/06/2010","2.4432","2.4424","2.4570","2.4314","","0.22%"
"08/05/2010","2.4379","2.4466","2.4597","2.4271","","-0.42%"
"08/04/2010","2.4482","2.4381","2.4542","2.4247","","0.60%"
"08/03/2010","2.4335","2.4393","2.4554","2.4284","","0.05%"
"08/02/2010","2.4324","2.4331","2.4457","2.4311","","0.07%"
"07/30/2010","2.4307","2.4240","2.4316","2.4136","","0.48%"
"07/29/2010","2.4190","2.4116","2.4291","2.4059","","0.50%"
"07/28/2010","2.4070","2.4197","2.4304","2.4038","","-0.44%"
"07/27/2010","2.4177","2.3964","2.4196","2.3964","","0.81%"
"07/26/2010","2.3982","2.4060","2.4177","2.3946","","-0.20%"
"07/23/2010","2.4031","2.3932","2.4139","2.3932","","0.43%"
"07/22/2010","2.3928","2.3944","2.4062","2.3801","","0.07%"
"07/21/2010","2.3911","2.3914","2.4049","2.3822","","0.17%"
"07/20/2010","2.3871","2.3928","2.4043","2.3757","","-0.25%"
"07/19/2010","2.3931","2.4159","2.4177","2.3902","","-0.83%"
"07/16/2010","2.4131","2.4196","2.4418","2.4025","","-0.36%"
"07/15/2010","2.4219","2.4249","2.4398","2.4115","","0.10%"
"07/14/2010","2.4194","2.4203","2.4356","2.4125","","0.05%"
"07/13/2010","2.4182","2.4229","2.4425","2.4081","","-0.25%"
"07/12/2010","2.4242","2.4345","2.4485","2.4141","","-0.29%"
"07/09/2010","2.4312","2.4272","2.4364","2.4220","","0.45%"
"07/08/2010","2.4202","2.4158","2.4347","2.4150","","0.35%"
"07/07/2010","2.4118","2.4293","2.4426","2.4042","","-0.55%"
"07/06/2010","2.4252","2.4215","2.4345","2.4164","","0.03%"
"07/05/2010","2.4244","2.4382","2.4474","2.4194","","-0.39%"
"07/02/2010","2.4340","2.4408","2.4535","2.4220","","-0.09%"
"07/01/2010","2.4361","2.4483","2.4535","2.4250","","-0.38%"
"06/30/2010","2.4454","2.4482","2.4564","2.4303","","0.13%"
"06/29/2010","2.4422","2.4653","2.4763","2.4338","","-0.69%"
"06/28/2010","2.4592","2.4680","2.4802","2.4557","","-0.30%"
"06/25/2010","2.4667","2.4472","2.4678","2.4357","","0.91%"
"06/24/2010","2.4444","2.4631","2.4810","2.4362","","-0.69%"
"06/23/2010","2.4613","2.4541","2.4720","2.4504","","-0.24%"
"06/22/2010","2.4672","2.4890","2.4954","2.4514","","-0.71%"
"06/21/2010","2.4849","2.4701","2.4948","2.4701","","0.76%"
"06/18/2010","2.4661","2.4631","2.4725","2.4530","","0.41%"
"06/17/2010","2.4560","2.4466","2.4618","2.4314","","0.52%"
"06/16/2010","2.4432","2.4540","2.4649","2.4302","","-0.26%"
"06/15/2010","2.4495","2.4423","2.4595","2.4268","","0.28%"
"06/14/2010","2.4426","2.4279","2.4478","2.4279","","0.65%"
"06/11/2010","2.4268","2.4299","2.4514","2.4188","","-0.09%"
"06/10/2010","2.4290","2.4201","2.4346","2.4113","","0.53%"
"06/09/2010","2.4162","2.4295","2.4413","2.4093","","-0.43%"
"06/08/2010","2.4266","2.4171","2.4276","2.4103","","0.50%"
"06/07/2010","2.4145","2.4237","2.4380","2.3920","","-0.35%"
"06/04/2010","2.4230","2.4451","2.4558","2.4206","","-0.57%"
"06/03/2010","2.4368","2.4176","2.4514","2.4048","","0.79%"
"06/02/2010","2.4178","2.4176","2.4345","2.4048","","0.19%"
"06/01/2010","2.4133","2.4557","2.4634","2.4094","","-1.68%"
"05/31/2010","2.4545","2.4632","2.4678","2.4416","","-0.22%"
"05/28/2010","2.4598","2.4426","2.4614","2.4353","","0.91%"
"05/27/2010","2.4377","2.4224","2.4398","2.4188","","0.81%"
"05/26/2010","2.4181","2.3832","2.4195","2.3832","","0.96%"
"05/25/2010","2.3950","2.4285","2.4370","2.3816","","-1.14%"
"05/24/2010","2.4226","2.4219","2.4435","2.4182","","-0.13%"
"05/21/2010","2.4257","2.4290","2.4356","2.4017","","-0.21%"
"05/20/2010","2.4308","2.4600","2.4693","2.4274","","-0.87%"
"05/19/2010","2.4522","2.5000","2.5059","2.4487","","-1.71%"
"05/18/2010","2.4948","2.5033","2.5086","2.4882","","-0.18%"
"05/17/2010","2.4992","2.5172","2.5247","2.4847","","-0.48%"
"05/14/2010","2.5113","2.5256","2.5348","2.5083","","-0.38%"
"05/13/2010","2.5208","2.5346","2.5376","2.5149","","-0.29%"
"05/12/2010","2.5281","2.5066","2.5361","2.5043","","0.27%"
"05/11/2010","2.5213","2.5392","2.5457","2.5069","","-0.53%"
"05/10/2010","2.5347","2.5050","2.5389","2.5050","","1.53%"
"05/07/2010","2.4965","2.5026","2.5080","2.4844","","-0.10%"
"05/06/2010","2.4990","2.5368","2.5415","2.4966","","-1.44%"
"05/05/2010","2.5354","2.5499","2.5542","2.5240","","-0.39%"
"05/04/2010","2.5454","2.5545","2.5625","2.5432","","-0.33%"
"05/03/2010","2.5539","2.5746","2.5766","2.5479","","-0.77%"
"04/30/2010","2.5737","2.5642","2.5766","2.5602","","0.57%"
"04/29/2010","2.5590","2.5481","2.5643","2.5481","","0.35%"
"04/28/2010","2.5501","2.5590","2.5662","2.5413","","-0.45%"
"04/27/2010","2.5616","2.5698","2.5799","2.5567","","-0.19%"
"04/26/2010","2.5664","2.5706","2.5781","2.5622","","-0.14%"
"04/23/2010","2.5701","2.5630","2.5701","2.5498","","0.49%"
"04/22/2010","2.5575","2.5550","2.5731","2.5498","","0.02%"
"04/21/2010","2.5570","2.5648","2.5732","2.5544","","-0.07%"
"04/20/2010","2.5587","2.5515","2.5652","2.5515","","0.45%"
"04/19/2010","2.5473","2.5757","2.5800","2.5453","","-1.07%"
"04/16/2010","2.5748","2.5706","2.5773","2.5536","","0.31%"
"04/15/2010","2.5668","2.5764","2.5837","2.5573","","-0.27%"
"04/14/2010","2.5738","2.5596","2.5761","2.5596","","0.74%"
"04/13/2010","2.5548","2.5648","2.5715","2.5453","","-0.13%"
"04/12/2010","2.5582","2.5781","2.5835","2.5536","","-0.78%"
"04/09/2010","2.5784","2.5682","2.5790","2.5613","","0.43%"
"04/08/2010","2.5674","2.5654","2.5697","2.5454","","0.22%"
"04/07/2010","2.5617","2.5683","2.5732","2.5513","","-0.02%"
"04/06/2010","2.5622","2.5631","2.5715","2.5536","","-0.07%"
"04/05/2010","2.5640","2.5442","2.5670","2.5403","","0.81%"
"04/02/2010","2.5433","2.5447","2.5529","2.5407","","0.11%"
"04/01/2010","2.5404","2.5373","2.5518","2.5373","","-0.15%"
"03/31/2010","2.5443","2.5373","2.5461","2.5227","","0.44%"
"03/30/2010","2.5331","2.5459","2.5513","2.5243","","-0.36%"
"03/29/2010","2.5422","2.5323","2.5468","2.5261","","0.54%"
"03/26/2010","2.5286","2.5067","2.5297","2.5051","","0.65%"
